Date,BNO,BOTZ,CORN,GLD,HACK,IHI,KBE,KIE,KRE,PALL,PJP,PPLT,QQQ,SKYY,SLV,SMH,SOYB,SPY,UNG,USO,WEAT,XBI,XLF,XLV
2021-03-29,0.0028536361837023,-0.0040547543810627,-0.0035863778294571,-0.0039970341965179,-0.0034773040991123,-0.0003333149776604,-0.0087747637208625,-0.0014515091500827,-0.0110988025868504,-0.0214656183834306,-0.0014764752989463,-0.0011805285080961,-9.49508737895232e-05,-0.0039404535198945,-0.004634318585951,-0.0053961279934904,-0.0020850211278246,-0.0001684256577395,0.0024038357620808,0.00311078730827,0.0005614951664212,-0.0094440679967597,-0.0029265363571616,0.0015617987788332
2021-03-30,-0.0152439027936028,0.0033587972626432,-0.0173965755368979,-0.0170918238169988,-0.0056933217437531,-0.0056985617027015,0.0218707823980732,0.0076315782086269,0.0250995884750597,0.0175943309894874,-0.0039290897590996,-0.0193653722591767,-0.0050330673908992,-0.0037088703330393,-0.0283718735425348,-0.0042898778404871,-0.0135005154163707,-0.002652958199523,-0.0071942135783625,-0.0178912221555297,-0.0202020007412649,0.0057977736275611,0.0070443698449242,-0.0090158846758966
2021-03-31,-0.0167182359422202,0.008520960867197,0.0293040610808053,0.0151678573240827,0.0140377197044405,0.0071030611611941,-0.0085992881175938,-0.0086556582163437,-0.009555195386187,0.0176641724529778,0.0036900487217292,0.0319858791833818,0.0153028679260378,0.0185067597882369,0.0197664209134518,0.0287222937772242,0.0566960804822851,0.0040533416294838,-0.008281565731855,-0.0155452858419407,0.0326460569787614,0.0425793041283872,-0.0075780275669959,0.001974042771625
2021-04-01,0.0270780446097373,0.0274592596310172,0.0284697808828569,0.0126280878275104,0.0136612018060957,0.0,0.0075173358060727,0.0128239396026761,0.0072355047246126,0.0209515601231171,0.001901642128574,0.0201240278707659,0.0170463521391661,0.0262113037890825,0.0198237374654852,0.0385547085690363,-0.017113821686906,0.0107990788592942,0.0125260841873429,0.0323217718417541,-0.0149750664160349,0.0101732764091799,0.0123348602952519,-0.0029981024543919
2021-04-02,-0.0091968033022976,0.0047724048490684,0.0,-9.2600259563369e-05,0.0025606454590982,0.0033523920389084,0.0005261173205863,0.0009428838475005,0.0005612149302753,-0.0003200176723124,0.001043913185347,-0.0002201807591981,0.0049912039949189,0.0024168225554319,-0.0006479424074629,0.0041610573796579,0.0012941248276654,0.0035882780074452,-0.0115979334565375,-0.0093212318809857,0.0025337813347252,0.0029190799784151,0.0019582277937482,0.0017398349575594
2021-04-03,-0.0092821695902376,0.0047497371803173,0.0,-9.26088351654863e-05,0.0025541053009572,0.0033411910566099,0.0005258406667039,0.0009419956550129,0.0005609001447397,-0.0003201201164071,0.0010428245670315,-0.0002202292494416,0.0049664156015281,0.002410995606868,-0.0006483625090281,0.0041438147288008,0.0012924522331418,0.0035754483049259,-0.0117340238847301,-0.0094089347434829,0.0025273775127574,0.0029105837516603,0.0019544006321103,0.0017368131892581
2021-04-04,-0.0093691354948144,0.0047272838245737,0.0,-9.26174123562217e-05,0.0025475984662099,0.0033300646743021,0.0005255643036199,0.0009411091342974,0.0005605857121326,-0.0003202226261114,0.0010417382168266,-0.0002202777610476,0.0049418722102823,0.0024051966882192,-0.0006487831557027,0.0041267143889343,0.0012907839565345,0.0035627100194259,-0.0118733460104079,-0.00949830366282,0.0025210059789368,0.0029021368393304,0.0019505884009065,0.001733801899252
2021-04-05,-0.0094577464023335,0.0047050417567831,0.0,-9.26259911357974e-05,0.0025411247008197,0.0033190121491906,0.0005252882308768,0.0009402242806386,0.0005602716318608,-0.0003203252014886,0.0010406541276513,-0.0002203262940302,0.0049175702067354,0.0023994255977179,-0.0006492043485485,0.0041097546054689,0.0012891199811451,0.0035500621773372,-0.0120160163299601,-0.0095893865683868,0.0025146664896813,0.002893738813317,0.0019467910129378,0.0017308010331333
2021-04-06,0.0089115431561304,-0.0066282287371582,-0.002883462319525,0.0080286750645921,0.003557398504085,0.004121978795939,-0.0036273852144289,0.0045625869914311,-0.0014931831013641,0.007810610108303,-0.0050403417691849,0.0245042440147413,-0.0006947001275644,0.0029228070143063,0.0108271978496274,-0.0136884662540138,0.0042134901692969,-0.000590585301275,-0.020540495176573,0.0104270604858718,-0.0016722790718962,-0.0261848427826359,-0.0020150692613487,-0.0038395645047749
2021-04-07,0.0050473136770128,-0.0092834256887702,0.0023134185113193,-0.0028183231860485,-0.013470371254842,-0.0052949138828408,-0.0034489425160408,0.0010686859524768,-0.0052341272489855,-0.0229323328105566,-0.0081053621715947,-0.0101522865963628,0.00241819652759,-0.0058285782193098,-0.0004284588181859,-0.0022868029014257,-0.0018648444804,0.0011572964304984,0.0209712551416569,0.0039312001084237,0.005025160948521,-0.024074074074074,0.0049034321494383,-0.0022269990255288
2021-04-08,0.002510983119067,0.0128842930321848,0.0248124816542887,0.0107520278880723,0.0154509632179158,0.007775370400614,0.0015382009928188,0.0,0.0021047358104093,0.0007728703393936,-0.0015322107641678,0.0022598391998216,0.0104336032387173,0.0127362997305533,0.0124303864755983,0.0143449499318162,0.0004670821556798,0.0047467785561978,0.0032432143752638,-0.0009789749126242,0.0233333110809326,0.0062239645101991,0.0002869782287431,0.0015451996607152
2021-04-09,-0.0043832590687589,0.0034691798599424,0.0,-0.0075374766019062,-0.004953976946729,0.0116917260090423,0.0103666906113555,0.0048038510624954,0.0114010570819684,0.0056497150613545,0.0010230413577592,-0.0211603058162572,0.0060582513448892,0.0037927661858299,-0.0088908122082905,-0.0023375647523626,-0.0032679595973339,0.0072701490761171,0.0,-0.0044096106448183,0.0130293038185105,-0.0221769803045726,0.008608409322617,0.01097110482031
2021-04-10,0.0014675188716557,-0.0024968628482765,-0.0020645759935047,-0.0020212030527296,0.0002370619940514,-0.0006061802683176,0.0020267254945207,0.0019477414527648,0.0028181534179017,0.005402412276712,-0.0020865179331059,-0.0085348906391515,-0.0004350429068119,0.0007954587666891,-0.0052683886415555,-0.0038659613111102,-0.0029664407597626,0.0001215294155572,0.0050287481088797,0.0021325634853619,-0.0053590518759748,-0.0066342712177556,0.0014224533396887,0.0003391345193921
2021-04-11,0.0014653684158516,-0.0025031127775759,-0.0020688472859454,-0.0020252965883768,0.000237005808982,-0.000606547945714,0.0020226261864628,0.0019439551307744,0.0028102337480595,0.0053733830461759,-0.0020908805929589,-0.008608362067984,-0.0004352322515159,0.0007948265149697,-0.005296291563873,-0.00388096497154,-0.0029752667122088,0.0001215146479531,0.0050035863335673,0.0021280253362336,-0.0053879260511869,-0.0066785787203356,0.0014204328402511,0.0003390195461612
2021-04-12,0.0014632242532455,-0.0025093940739464,-0.0020731362883289,-0.0020294067389216,0.0002369496505383,-0.0006069160694092,0.0020185434276676,0.0019401835011028,0.0028023584657248,0.0053446641186134,-0.0020952615346391,-0.0086831094177277,-0.0004354217611092,0.0007941952675132,-0.0053244916239427,-0.0038960855430587,-0.0029841453405048,0.0001214998839373,0.0049786751028633,0.0021235064606839,-0.0054171130557423,-0.0067234820243096,0.0014184180726395,0.0003389046508603
2021-04-13,0.0093926468188154,0.0087082505200777,0.0203966355882301,0.007086479573175,0.0159914986744806,0.0184831277078034,-0.0171860214221003,-0.0018484208291139,-0.020591286510761,0.0034204376383231,0.0056562853352328,-0.001227515294688,0.0116731295305123,0.0157722845530372,0.0203992749426389,-0.0019754256994757,0.0,0.0029636834605764,0.024416087088485,0.012224938419223,0.0081699659591245,0.0146399100013705,-0.0093483859345516,0.0041500623785555
2021-04-14,0.0397021933206593,-0.0040287594143435,0.0210993423618739,-0.0043443155289533,-0.0054215000286201,-0.0072705973016906,0.010568778389403,0.0082010946970358,0.0105121582239584,-0.0074913767487594,0.0071583476232091,-0.0012290239403722,-0.0120082098197249,-0.008886754380364,0.0034028040377376,-0.0095799776853574,0.0075614295163464,-0.0034151363526561,-0.0020724875523259,0.0396135103672226,0.0226904156814351,0.0264525914609967,0.0060051208791016,-8.4299148462974e-05
2021-04-15,0.0059666097914128,0.0153134576697568,0.0005437862541457,0.0161627634161907,0.0147705322378146,0.0224947174848009,-0.0032325914270645,0.0047231777038305,-0.005201344469596,0.0259186138584175,0.0083766471004669,0.0214200938267412,0.0151554944516794,0.0132033106265687,0.018651993692732,0.0128302147318213,0.0046904494794155,0.0107424541961909,0.0176531748986188,0.0053438554215585,0.0063391382275366,0.0087665382339197,-0.0008527225422582,0.0171235658122301
2021-04-16,-0.0005931333641646,0.0079680928901597,-0.0016303684738487,0.0060477772185503,-0.0065845998864382,0.0021886313735057,0.0078215123317624,0.0054844366532125,0.0109052240949354,0.0110163354388785,0.0059156858244979,0.0047295983477042,0.001170997427522,-0.0041816619422242,0.0024968566054068,-0.0039068281697728,0.0070027832864614,0.0033424259137662,0.0081632573621466,-0.0020799665272881,0.0031496033428162,-0.0144590405870312,0.0071123752246764,0.0074639369067179
2021-04-17,0.0015825899484653,-0.0050818476260633,0.0041734627423117,-0.0009217647469976,-0.0012791511929561,-0.0016166076767475,-0.0012619140387882,-0.0001731641364819,-0.0018718154952966,0.0046203681998502,-0.0022522561223696,0.0019540032672431,-0.0030505977344127,-0.0038737058062299,-0.0015220784510143,-0.0082537668995172,0.002008979600595,-0.0016376825501028,0.0070850214478583,0.0010807425402115,-0.001569844767669,-0.0071709154070772,-0.0009416410970609,8.23147252440037e-05
2021-04-18,0.0015800893149977,-0.0051078047113101,0.0041561173414343,-0.0009226151811466,-0.0012807895163939,-0.0016192253288446,-0.0012635084778744,-0.0001731941274936,-0.001875325759111,0.0045991185786224,-0.0022573402307246,0.001950192584561,-0.0030599323571288,-0.0038887697562136,-0.0015243987054346,-0.0083224585322734,0.0020049516935425,-0.0016403689537143,0.0070351770674459,0.0010795757967223,-0.0015723130550916,-0.0072227088411871,-0.0009425286207451,8.23079500875678e-05
2021-04-19,0.0015775965715116,-0.0051340283253783,0.0041389155228552,-0.0009234671859917,-0.0012824320419088,-0.0016218514718272,-0.0012651069512329,-0.0001732241288953,-0.0018788492134387,0.0045780635216257,-0.0022624473441343,0.0019463967360797,-0.0030693242818132,-0.0039039513240524,-0.0015267260446406,-0.0083923031270385,0.0020009399056901,-0.0016430641851925,0.0069860291156194,0.0010784115696931,-0.0015747891165787,-0.0072752558962712,-0.0009434178190411,8.2301176046684e-05
2021-04-20,-0.0100413510472279,-0.0206422361999666,0.0204300619878039,0.0035565515706876,-0.011556642275582,-0.0036764732262456,-0.0355311173975052,-0.0127338323700264,-0.0399762580592494,-0.0191782552410798,0.001385747217909,-0.0165121655327332,-0.0072887192667424,-0.0109673018515208,-0.0008340474622797,-0.0140152620121739,0.0142856891725009,-0.0073215435319615,-0.0049554202159292,-0.0133886892992457,0.0141955321111459,-0.0033406458242104,-0.018696879934184,0.0038680043818628
2021-04-21,-0.0220764220871423,0.0181498517170437,0.014225524988177,0.0099111556800723,0.0070858760987695,0.0213392589411163,0.0218676250404974,0.0176361710803787,0.0264705746882902,0.0457660890812716,0.0130834185869486,0.0266654811810205,0.0085609965561701,0.0085914148197903,0.0308848792463585,0.0263688917615554,0.00999542530971,0.0094621000301571,-0.0089641586583512,-0.0226953950072451,0.0202177477311857,0.0349209698400723,0.0138567999622936,0.0118051711131541
2021-04-22,0.0085418732282254,-0.0008625296247777,0.0389610389610388,-0.0064831473563533,0.0043975374970994,0.0037810216470106,-0.012724115307556,-0.0087946237436586,-0.0162870493352957,-0.020696791490557,-0.0105550538557764,-0.0136423050232641,-0.0120545734766283,-0.0010895464674036,-0.0198381240215186,-0.0221187206187458,0.0193432439959702,-0.0091331224160692,0.0201004837285425,0.0076609933281612,0.0487805143982653,0.0133312416714217,-0.0111047665577906,-0.0044562909619428
2021-04-23,0.0072594632123466,0.0106474512772594,0.000500011444092,-0.0038314141245932,0.0099824817873255,0.0108259064349707,0.0355399282827963,0.0133090328886238,0.040165491067831,0.0110397483090145,-0.0022590399659434,0.0215444656924481,0.0125895019899244,0.0131879211817338,-0.0028913547076138,0.022988467587915,0.0017652654808781,0.010842412350696,-0.0088669164823677,0.0087906612150965,0.0029069739235227,-0.0017837836059988,0.0187158518412422,0.0065923133432685
2021-04-24,-0.0018018048978957,0.0026575797504739,0.0056221745432729,0.0008814151793778,0.0075718248360459,-0.0006440802644805,0.0018857442872814,8.58298657542278e-05,0.001375577428611,0.0075411805264948,0.001928717335315,0.0038477168806454,0.0021703605833962,0.0042408920463077,0.0022093323868754,0.0056982474823354,0.0064610662543433,0.0006958736362994,0.008283631198547,-0.0010205468379729,0.0115941916812096,0.0115661542720726,0.0013190068345758,-0.0011319484904834
2021-04-25,-0.001805057258906,0.0026505357403625,0.005590742413597,0.0008806389708213,0.0075149231542654,-0.0006444953712299,0.0018821949489089,8.58224996209688e-05,0.001373687814659,0.0074847367752792,0.0019250045456773,0.0038329687022666,0.0021656603196016,0.0042229828320037,0.0022044619975882,0.0056659614318712,0.0064195888653586,0.0006953897329176,0.0082155763936186,-0.0010215894178228,0.0114613070898921,0.0114339079290326,0.0013172693473035,-0.001133231249886
2021-04-26,-0.0018083213825437,0.0026435289723407,0.0055596597878162,0.000879864128181,0.0074588703170153,-0.0006449110133927,0.0018786589465291,8.58151347513658e-05,0.0013718033850651,0.0074291316801842,0.0019213060228495,0.0038183331508048,0.0021609803701625,0.0042052242422241,0.0021996130342452,0.0056340391831539,0.0063786406150898,0.0006949065020704,0.0081486306956355,-0.0010226341300285,0.0113314340445389,0.0113046515836554,0.0013155364314874,-0.0011345169199132
2021-04-27,0.016908254569776,-0.0107344929868841,0.005528920868792,-0.0025173710031419,-0.0045778307877116,-0.0029592336743814,0.0088130018726564,0.0072090313644919,0.0070454040258971,0.0085566838316648,-0.0093796899523181,-0.0122694145665591,-0.0043322043297566,-0.0019327848004299,0.0037037100993251,-0.0058392288610603,-0.0129645308977299,-0.0002155033189995,0.0203685770708028,0.018426618132689,-0.0070027611810468,0.0028065585118421,0.0078828484146507,-0.0057601742022361
2021-04-28,0.0071258272445042,0.001142230582652,-0.0114858097357194,0.0029443906895529,-0.0105603635079725,0.001969472009321,-0.000557598136102,0.0007669374952279,-0.0013118199458458,-0.0002538244619063,-0.0069435100204551,-0.0066018252093296,-0.0033808435017474,-0.0002904606860131,0.0004100134945506,-0.0159933282309219,-0.0122592243771847,-0.000287399694254,0.0057033710391243,0.0097424765251445,-0.0239774432489813,0.0024398731467443,0.0039105975595528,-0.0030191981833387
2021-04-29,0.0194576561832962,-0.0065601692306704,-0.0116192664190775,-0.0041339789483384,-0.0043036667127441,-0.0099385734696925,0.0119025364366727,0.0089399351335845,0.0118214423186233,0.0041706841763684,-0.0039410777212767,-0.0162644333720228,0.0035988236598911,-0.0155932262503782,-0.006147525445712,0.0092357675866394,-0.0013297331563399,0.0063727927671437,-0.0151228590326932,0.0167700336022869,0.018786143498215,-0.0116687297181214,0.0178075467112033,-0.0040104588520678
2021-04-30,-0.0190862818727978,-0.0140683793484589,0.0400200677123083,-0.0033690142851713,-0.0117565750930475,-0.0090037224098442,-0.0143355776784471,-0.0060759918599189,-0.0135583790073577,-0.0081259701721522,-0.0048499969472683,-0.003999972873264,-0.0065546145973983,-0.0099370537415937,-0.0098968977780684,-0.0289322463804128,0.0186418137369563,-0.0065705132163649,0.0086372506649636,-0.0223677790626548,0.0070921578077991,-0.0104302655864896,-0.0087480452023874,-0.0029583417136087
2021-05-01,0.0043239235962879,-0.0006794767473613,-0.000641348625394,0.0043261174472941,-0.0012829555708561,-0.0004702579650709,0.0019889346040833,0.0022075237506049,0.0022420387414239,0.0035925712413844,0.0045744075844222,0.0087460798213268,-0.0017751884621598,-0.0045049542796091,0.0131889330353283,-0.0038683228041409,-0.0007262330101228,0.0007189267836011,0.0038058954312014,0.0054695252828087,-0.0056337975197616,-0.0039769425713155,0.0016547188224669,0.003791305345179
2021-05-02,0.004305307774413,-0.0006799387499317,-0.0006417602174274,0.0043074827709248,-0.0012846036602786,-0.0004704792116677,0.0019849865955547,0.0022026613234187,0.0022370232486352,0.0035797108750423,0.0045535776642189,0.0086702491303616,-0.0017783453603253,-0.0045253407327098,0.0130172494046265,-0.0038833448355245,-0.0007267608078119,0.0007184102991957,0.0037914655099395,0.0054397723106232,-0.0056657170222694,-0.0039928217942891,0.0016519852513769,0.0037769856393361
2021-05-03,0.0042868515590679,-0.0006804013811961,-0.0006421723380866,0.0042890079431057,-0.0012862559894305,-0.0004707006665461,0.0019810542294642,0.002197820269715,0.0022320301453082,0.0035669422530684,0.00453293658543,0.008595722078486,-0.001781513506604,-0.0045459125358756,0.0128499780356918,-0.0038984839932059,-0.0007272893732243,0.0007178945563524,0.003777144596476,0.005410341285905,-0.0056980002794455,-0.0040088283314202,0.0016492606970297,0.0037627736971177
2021-05-04,0.0215366079925678,-0.0280128121286666,0.0346987620893728,-0.0073296927801311,-0.0145767129676059,-0.0141843875310718,0.0124188722793412,0.0012651628664321,0.0161220135795467,0.0061599114462569,-0.0131579061675217,0.0053048145202529,-0.0179957397573807,-0.0195426098278933,-0.015624976119933,-0.0124073437355864,0.013100486873651,-0.0061693376722489,0.0028221761663422,0.0202364574559335,0.007163351088572,-0.0383732700480009,0.0079583130202094,0.0010593859863732
2021-05-05,-0.0034187731367919,0.0120083366763945,0.0246856405959849,0.0041421685305662,-0.0085546165926752,-0.0040413988183742,0.003478624041044,0.003538018466721,0.0030017022187078,-0.0080197280940688,0.0056410569411058,-0.0077854804304376,-0.003362257890255,-0.0051371621349386,0.0,0.0044266571048352,0.0073275892544586,0.0003127974696592,-0.0093808094959482,-0.0046801669149011,0.0213370717003666,-0.0168707715368624,0.0081676896487727,0.0017909575648145
2021-05-06,-0.0080045392498874,0.002076526156195,0.0010909167203037,0.0166795792124705,-0.0044939779831011,-0.0002014276066348,0.0007297409200497,0.0085620790840268,0.0066980366676299,-0.0070018493165018,0.0016572826284022,0.0252833618399093,0.0075373400465883,-0.0057833850810551,0.0325600795419507,0.0082266808556858,0.0183995884632264,0.0079855858670325,-0.0028409740012678,-0.0055978504445625,0.0194986555250584,-0.015123023535803,0.0148529049389358,0.0013002085591069
2021-05-07,0.0,0.0145056748423304,0.0010897279178974,0.0089968176012098,0.0120981971112863,0.0016694584307157,0.0014585566687379,0.0069913258259199,0.0022650575239504,-0.0089411965667863,0.0008909214088852,0.0001701043598683,0.0081143928151914,0.0096603338278269,0.0039416031065497,0.0141126484946421,0.010924379714978,0.0072779911223974,0.0056980456921407,0.0004503593297093,0.0054644755348343,0.0163099322344189,0.005321898310205,0.0068982183549781
2021-05-08,0.0003842547036299,-0.0086567394004496,0.0010885417036132,0.0010101681985332,-0.0035087728850361,-0.004209886072107,-0.0032769034075322,-0.0033887399247414,-0.0036252553637982,0.0053910990420171,-0.0011444415274752,-0.003443297714574,-0.0084181150340372,-0.0056927163403059,-0.00157046113231,-0.0147783289287882,-0.0026322891510994,-0.0033007933953478,-0.0028328659518762,0.0003751161881395,-0.0135869649136185,-0.0121340264173115,-0.0002646795506102,0.0004298747011175
2021-05-09,0.0003841071086663,-0.0087323329309909,0.0010873580690082,0.0010091487885195,-0.0035211277225136,-0.0042276841406881,-0.0032876768068635,-0.003400262530132,-0.0036384456584372,0.0053621909395797,-0.0011457527745304,-0.0034551949795507,-0.0084895813060622,-0.0057253088998333,-0.0015729313598746,-0.0150000039206609,-0.0026392363844015,-0.0033117247144123,-0.0028409138800792,0.0003749755287485,-0.0137741133078483,-0.0122830695071974,-0.0002647496244219,0.0004296899882623
2021-05-10,0.0003839596270442,-0.0088092583074065,0.0010861770056767,0.0010081314339043,-0.0035335698733541,-0.004245633337416,-0.0032985212787687,-0.0034118637626419,-0.0036517322879261,0.0053335912051439,-0.0011470670297625,-0.0034671747443204,-0.0085622714053225,-0.0057582768133204,-0.0015754093706782,-0.0152284304369202,-0.0026462203855239,-0.0033227286770916,-0.0028490076655007,0.0003748349748056,-0.0139664893141747,-0.0124358195430234,-0.0002648197353473,0.0004295054340772
2021-05-11,0.0051812458774314,-0.0113840939471453,-0.010906420840594,0.0001743000359681,0.0082942497667917,-0.0042637355954017,-0.0091928664388836,-0.0167835220359934,-0.0085677350361238,-0.0085894849161675,-0.0024244281580625,-0.0034792378699927,-0.0013814224998184,-0.0025120144595952,0.0126232619332871,0.001932976556457,0.0069124405551685,-0.0089247522719511,0.0085714431036085,0.0087679719798132,0.0184136140927129,0.0163295328298886,-0.0177482958661009,-0.0107864761416378
2021-05-12,0.0068729006601218,-0.0409091024687793,-0.0110266824801986,-0.0099338138720245,-0.017167366164289,-0.0224475859064503,-0.0252366046716414,-0.0193630145613554,-0.0249172310143952,-0.0309792842645063,0.0020465084687937,-0.0194827770364697,-0.025882951564191,-0.0267576387208811,-0.022594465211618,-0.0412432802451769,0.0068649867423997,-0.0212452330327794,0.0084985978556284,0.007800363208158,-0.0152990448732942,-0.0078336989567732,-0.010248140489491,-0.0094393037551968
2021-05-13,-0.0307166672651995,0.0113743667406602,-0.0111496258643781,0.0041073299132443,0.0023653760968123,0.006727462753409,0.0325528829032424,0.02156399013154,0.0335303452701245,0.0054472827444014,0.0103396122779304,-0.005978550360008,0.0077313313017173,-0.0054986753232396,0.0027899439776208,0.0113580165034823,-0.0272727201076311,0.0120125183720094,-0.0028090529764281,-0.0311808891939296,-0.0324858787502772,-0.0132130144485805,0.0160762981014346,0.0090363792309746
2021-05-14,0.0252346464039987,0.0262418055805651,-0.0112753417058919,0.0091158622923082,0.0255944789164404,0.0101276979776825,0.0167772828033185,0.0127161750732622,0.017578901044454,0.0118816040268059,0.0092229401574981,0.0161861124232403,0.0220768409575833,0.0289462907651323,0.0119236581430823,0.0317018093778709,0.0033984673149816,0.0153553373591523,-0.0009388991141483,0.020543202076463,-0.0029197052853954,0.0362507731084282,0.0158219398793904,0.0050475869734194
2021-05-15,0.0041976956563654,-0.0050735669530689,-0.0114039248554251,0.0038797739271134,-0.0034218397112371,-0.0028324162963289,0.0016923467606522,-0.0004185437589463,0.000234096694293,0.0002215403477259,0.0005842071209403,0.0039458050238678,-0.002022131905047,-0.0008780247615415,0.0095574951012753,-0.0037141665745715,-0.0011289856176066,-0.0008481744945035,0.0162907107553396,0.0050697108707982,-0.0014641158275403,-0.0007616370409474,0.0006159775858007,-0.0006210226359517
2021-05-16,0.0041801486644736,-0.0050994392997796,-0.0115354745402538,0.0038647794565438,-0.0034335889020942,-0.0028404616662415,0.00168948756185,-0.0004187190111752,0.0002340419058568,0.000221491278471,0.0005838660222525,0.0039302968388557,-0.002026229207775,-0.0008787963665117,0.0094670141598189,-0.0037280130359794,-0.0011302616667725,-0.0008488945051714,0.0160295775440393,0.0050441385467736,-0.0014662626058287,-0.0007622175740852,0.0006155983909903,-0.000621408544724
2021-05-17,0.0041627477599841,-0.0051255768678936,-0.0116700946196208,0.003849900440412,-0.0034454190547237,-0.0028485528714771,0.0016866380079141,-0.0004188944102284,0.0002339871430596,0.0002214422309483,0.0005835253216439,0.0039149100801434,-0.002030343148364,-0.0008795693288419,0.00937823032058,-0.0037419631232831,-0.0011315406037413,-0.0008496157393039,0.0157766839650339,0.0050188229086807,-0.0014684156888432,-0.000762798992883,0.0006152196627555,-0.0006217949334088
2021-05-18,-0.010740561239205,0.0064915891522503,-0.0118078938582045,0.0019461725462499,0.0066166444688389,0.0022833884474606,-0.0165975460685081,-0.00779485465735,-0.0167017886513157,0.0059778417608393,-0.003624010226173,-0.0159139653687836,-0.006750724135151,0.0030635249832438,-0.0015273354223616,-0.0055040488958408,0.0038232048317337,-0.0086156783474207,-0.0313619563244502,-0.0121171897875367,0.0,0.0043433867463262,-0.0139658124727027,0.0003246300530033
2021-05-19,-0.0291428702218191,-0.0061425293152326,-0.0024765301182053,0.0006856168908804,-0.0060401518397222,-0.0011539235873695,-0.0051366499342977,-0.0030410272343869,-0.003711026490095,-0.0169466480813396,-0.007149124179419,-0.0257867529570737,0.0011482686232568,-0.0050552474246073,-0.0160611886202985,0.0179108405825936,-0.0135420950566735,-0.0026217825009539,-0.0129510025798611,-0.0314451347594549,-0.0205882852052721,-0.0175342298441779,-0.0061464338185673,-0.0017037082657243
2021-05-20,-0.0229546436081423,0.0188504511386329,0.0134061800370481,0.0045672701246401,0.0169794593384298,0.0165284415174022,-0.0018439696655946,0.0035587033326238,-0.0030086920442032,-0.0045522433608325,0.0168013408303664,0.0075370479164322,0.0193434089872985,0.0196887962984797,0.0023319616929071,0.0248309059264109,-0.003861010495491,0.010757955472233,-0.0074976497782593,-0.0218742978647006,-0.0030030002079182,0.0209684098485196,0.0005377913014847,0.0104834884529845
2021-05-21,0.0240963620083276,0.0051561468805334,-0.0112689634471256,0.0004545724551812,0.006678334678869,-0.0004954059898104,0.0112691778739106,0.0002533469186027,0.0135077236797387,-0.0265386708323767,-0.0053422824771788,-0.0251135423620276,-0.0055347045006817,-0.0010380823442364,-0.0100814354265996,-0.0050547526492845,-0.0086132153964273,-0.0008187158998506,-0.0122757424521046,0.0287194264088943,-0.0030120453808231,-0.0070549622013944,0.0099436376158479,0.0001608836500732
2021-05-22,0.0090195898916205,0.0034198366410158,-0.0018169905630667,0.0005870120980198,0.0041899513270902,0.0018464154177788,-0.0013396736935655,0.0002532183508214,-0.0021740114959786,-0.0059684365764378,-0.0008326961209969,0.0018574361424725,0.0056063523396341,0.0043299038982798,0.0028724286125796,0.0073196956903995,0.0007239970470067,0.0033980904560015,-0.0012746960391061,0.0100686473819902,-0.0040281936097192,-0.0021841578986149,0.0015965627258145,0.0003216541921118
2021-05-23,0.0089389641013706,0.0034081812180075,-0.0018202980274044,0.0005866677169721,0.004172468885546,0.0018430124511739,-0.0013414708267428,0.0002531542475203,-0.0021787481194373,-0.0060042726972189,-0.0008333900816851,0.0018539924698512,0.0055750963849727,0.0043112366578683,0.0028642013985302,0.0072665070699156,0.0007234732545069,0.0033865825421863,-0.0012763229629317,0.0099682802828175,-0.00404448558069,-0.0021889388867739,0.0015940177764481,0.0003215507639606
2021-05-24,0.0088597669625456,0.003396604972734,-0.0018236175548422,0.0005863237397625,0.0041551317276968,0.0018396220049134,-0.0013432727880002,0.0002530901766673,-0.0021835054277816,-0.0060405417571678,-0.0008340852000181,0.001850561542686,0.0055441870080266,0.0042927296842913,0.0028560211786761,0.0072140858639819,0.0007229502193588,0.0033751523102951,-0.0012779540450248,0.009869894408987,-0.0040609098721122,-0.0021937408514312,0.001591480927559,0.0003214474023027
2021-05-25,-0.0022908940593405,-0.0032855618833803,-0.0393621833677676,0.0090728142293763,-0.0037931244948813,0.0043779598161779,-0.0210932046262509,-0.0154352379373955,-0.0228342868715507,0.0136443665395011,-0.0115201372641369,0.0158975288053302,0.0013833913012193,-0.0007180928643171,0.0093203794608995,0.0065735667363906,-0.0078023540336743,-0.0022187254898178,0.0115163037121361,-0.0022212858241122,-0.007645289147784,-0.0125555804802928,-0.0100634870314936,-0.0029723870228464
2021-05-26,0.0068886819005644,0.0089900883027569,0.0093360161523139,-0.0017420486873281,0.0107304042866158,-0.0034928892489296,0.0153644315389769,0.0082240991025215,0.0153351161624601,-0.0075812921685399,-0.0019001966207214,-0.0041133781359278,0.0034838083246437,0.0092392348080208,-0.0123124162232515,0.0010204081632652,0.0,0.0019845474111135,0.0075901256162802,0.0062333616519982,-0.0077041164346745,0.0217286085773769,0.0029427663779655,-0.005801315100816
2021-05-27,0.0057011669841231,0.0065340431442624,0.0565262298674735,0.0003940966249678,0.0049657036515926,-0.0035051322878139,0.0153165132328607,0.0094315303645722,0.0172612864726944,0.0223720235043745,-0.0059652394370069,-0.0090688884917126,-0.0037410588146323,-0.0021360908319371,0.0070120882213011,0.0048113870572119,0.0262123371545854,0.0005249748654354,-0.019774015104513,0.0077433289427744,0.0372670448735601,0.0128386678101144,0.0114696311343589,-0.002188156612383
